timestamp,cpu_utilization,ram_utilization,task_count
2024-01-01 14:15:00,0.5796703950123592,0.5391971873086345,124
2024-01-01 14:20:00,0.43767874400138507,0.44321750446111685,143
2024-01-01 14:25:00,0.30778479595921227,0.5371665943553229,68
2024-01-01 14:30:00,0.5936489806530122,0.5113728063428402,143
2024-01-01 14:35:00,0.40452293034300185,0.5677633080129333,57
2024-01-01 14:40:00,0.2886450434252652,0.49210650035166764,58
2024-01-01 14:45:00,0.2488103042525132,0.6076293502626324,68
2024-01-01 14:50:00,0.31918393251783683,0.6227346500959822,59
2024-01-01 14:55:00,0.5486780737462769,0.5827962503706527,166
2024-01-01 15:00:00,0.2447962634939821,0.4951870716635342,60
2024-01-01 15:05:00,0.39433166518101204,0.5185293097527636,63
2024-01-01 15:10:00,0.3212567259705657,0.5900318845465031,48
2024-01-01 15:15:00,0.34681684324510315,0.5831340892119905,48
2024-01-01 15:20:00,0.29176714451152536,0.487542231448701,50
2024-01-01 15:25:00,0.34987164961842815,0.5435217117327046,53
2024-01-01 15:30:00,0.24512718783295007,0.564884539619694,64
2024-01-01 15:35:00,0.3131492603805378,0.6185546377960476,50
2024-01-01 15:40:00,0.22395919837281344,0.6329537859376345,60
2024-01-01 15:45:00,0.4673226363812562,0.5901524575221921,50
2024-01-01 15:50:00,0.3368255047415929,0.5487160711222471,78
2024-01-01 15:55:00,0.3117727944039908,0.5300578251010577,65
2024-01-01 16:00:00,0.2908464378710676,0.5665387728315473,59
2024-01-01 16:05:00,0.34720395143738675,0.5348306924504601,63
2024-01-01 16:10:00,0.2231770456183171,0.5715859595990098,52
2024-01-01 16:15:00,0.37209756709995656,0.5110368530402782,58
2024-01-01 16:20:00,0.19271929642516944,0.608623518380216,66
2024-01-01 16:25:00,0.13637259048226372,0.5959689544074152,57
2024-01-01 16:30:00,0.16501819330703843,0.4917272650667164,60
2024-01-01 16:35:00,0.22125431211104943,0.5826411262034705,47
2024-01-01 16:40:00,0.3435474832742915,0.7083389536883126,63
2024-01-01 16:45:00,0.21782866145226865,0.6539281470781692,57
2024-01-01 16:50:00,0.4177030445333624,0.6625506171767278,181
2024-01-01 16:55:00,0.14887760599690766,0.5892471433381187,67
2024-01-01 17:00:00,0.35124298925040676,0.6743841465379949,52
2024-01-01 17:05:00,0.26151631567698286,0.5878176568554884,60
2024-01-01 17:10:00,0.24680250493277128,0.54463765155479,59
2024-01-01 17:15:00,0.3218635987162213,0.6567855691515577,54
2024-01-01 17:20:00,0.36336534344973326,0.5951966466628977,55
2024-01-01 17:25:00,0.21738615617375964,0.5866945544734913,71
2024-01-01 17:30:00,0.14522773651576176,0.7174852119034221,70
2024-01-01 17:35:00,0.13969974918505995,0.6046316498798595,56
2024-01-01 17:40:00,0.28980661293783505,0.5883131360184923,73
2024-01-01 17:45:00,0.1690735220499743,0.657682284005215,80
2024-01-01 17:50:00,0.24721383936462749,0.5969477062694024,48
2024-01-01 17:55:00,0.1388104347068047,0.6408676013194365,54
2024-01-01 18:00:00,0.060630918242248436,0.6250160791283518,54
2024-01-01 18:05:00,0.12549351705353856,0.6576562783384707,51
2024-01-01 18:10:00,0.1854533172746614,0.640145452079273,65
2024-01-01 18:15:00,0.23436370465925097,0.6560188644245336,58
2024-01-01 18:20:00,0.2403331098080683,0.5677485739717463,46
2024-01-01 18:25:00,0.2841581861967503,0.6161008892260931,53
2024-01-01 18:30:00,0.2868566109998205,0.631440453700057,68
2024-01-01 18:35:00,0.07860805151188002,0.6108372745495437,53
2024-01-01 18:40:00,0.19992479886196707,0.6802841652623363,162
2024-01-01 18:45:00,0.11721775566938494,0.5973854055487389,56
2024-01-01 18:50:00,0.25092702504418185,0.6629864720470156,63
2024-01-01 18:55:00,0.1989148642458961,0.7402171786522802,53
2024-01-01 19:00:00,0.12872475014250448,0.7021461981652481,63
2024-01-01 19:05:00,0.3350158756790494,0.628086009547442,137
2024-01-01 19:10:00,0.10977956306209022,0.7577063297739667,48
2024-01-01 19:15:00,0.15851370583798247,0.6514657156878567,71
2024-01-01 19:20:00,0.20159083707342734,0.66617568828135,57
2024-01-01 19:25:00,0.1938452190602555,0.6548375170121293,56
2024-01-01 19:30:00,0.2222430625430199,0.5319866175794878,75
2024-01-01 19:35:00,0.21200044289512474,0.6050398709587794,60
2024-01-01 19:40:00,0.2047695461588192,0.7024763255675762,53
2024-01-01 19:45:00,0.11993086726654116,0.6375083038395235,60
2024-01-01 19:50:00,0.22816675099537204,0.6469406638230771,48
2024-01-01 19:55:00,0.16899521314231983,0.7307752149600797,56
2024-01-01 20:00:00,0.15626295385339775,0.6073771343042084,57
2024-01-01 20:05:00,0.2604009890285209,0.709617262043112,54
2024-01-01 20:10:00,0.15517986690014274,0.7464452634228314,58
2024-01-01 20:15:00,0.12997005881483586,0.6903022263793397,58
2024-01-01 20:20:00,0.2187517304768502,0.6879804975569552,107
2024-01-01 20:25:00,0.24592350974488308,0.7212129670044136,60
2024-01-01 20:30:00,0.21336492260741763,0.671103529726591,52
2024-01-01 20:35:00,0.37922256481501926,0.7041594319332185,64
2024-01-01 20:40:00,0.13053275814036855,0.6814809966414285,50
2024-01-01 20:45:00,0.28863631658417366,0.7672004519106489,71
2024-01-01 20:50:00,0.2778617115751184,0.7224993161066884,54
2024-01-01 20:55:00,0.04080642138893695,0.6276161042252736,65
2024-01-01 21:00:00,0.1958175021661825,0.699571150939318,54
2024-01-01 21:05:00,0.20289688251111151,0.6636595059004251,42
2024-01-01 21:10:00,0.11346948407808613,0.7508881876090147,52
2024-01-01 21:15:00,0.0966827076052203,0.6945891144016272,58
2024-01-01 21:20:00,0.23259105297807176,0.6325485507666986,52
2024-01-01 21:25:00,0.17103050999796132,0.7154812274346463,66
2024-01-01 21:30:00,0.16788717275098258,0.7340216882704731,51
2024-01-01 21:35:00,0.19457904943080398,0.6712050020128922,64
2024-01-01 21:40:00,0.13541894479617508,0.7582477766286511,64
2024-01-01 21:45:00,0.2240797516187143,0.6821238132940739,67
2024-01-01 21:50:00,0.28007759734153287,0.7783809862239935,63
2024-01-01 21:55:00,0.2251024082503632,0.7653533120245215,60
2024-01-01 22:00:00,0.2514152347961863,0.7484903852831367,70
2024-01-01 22:05:00,0.11534349585694778,0.7443274413402559,59
2024-01-01 22:10:00,0.1951732784640234,0.6661353792337595,61
2024-01-01 22:15:00,0.43870662124402926,0.6974215141312682,211
2024-01-01 22:20:00,0.2085321165576305,0.743450063091126,62
2024-01-01 22:25:00,0.22564975966526868,0.732453012942589,55
2024-01-01 22:30:00,0.42732571723953605,0.7278941073390438,179
2024-01-01 22:35:00,0.10781750203138193,0.7272979033797052,48
2024-01-01 22:40:00,0.21032611798742676,0.6908535491102497,64
2024-01-01 22:45:00,0.19495242199940482,0.7489587087609861,60
2024-01-01 22:50:00,0.3269372739108614,0.8049846911550479,52
2024-01-01 22:55:00,0.24283897080569453,0.8124237848613334,60
2024-01-01 23:00:00,0.23076177430181552,0.8280019961701979,73
2024-01-01 23:05:00,0.28449946673234705,0.7791174824561774,63
2024-01-01 23:10:00,0.28871820842766466,0.7876697608570118,72
2024-01-01 23:15:00,0.21538929688367686,0.7316871563845082,67
2024-01-01 23:20:00,0.3046767628987824,0.7476472322818475,62
2024-01-01 23:25:00,0.23505893863238933,0.6445689465531885,53
2024-01-01 23:30:00,0.32173645401457174,0.7392154253707475,63
2024-01-01 23:35:00,0.1867540610470318,0.6612266548770883,59
2024-01-01 23:40:00,0.3205336125805097,0.7269695837440195,65
2024-01-01 23:45:00,0.3770071488501579,0.7335955572879954,55
2024-01-01 23:50:00,0.3363224322776446,0.7085015992085401,54
2024-01-01 23:55:00,0.42999015166808385,0.7702281655250921,188
