timestamp,cpu_utilization,ram_utilization,task_count
2024-01-01 06:05:00,0.6829979980507487,0.4424514738909643,40
2024-01-01 06:10:00,0.6470637552994676,0.3986477637465493,42
2024-01-01 06:15:00,0.7454665593966529,0.49787862378536,46
2024-01-01 06:20:00,0.6836196973646662,0.5509040722204098,47
2024-01-01 06:25:00,0.7200660358473255,0.4933091582879317,45
2024-01-01 06:30:00,0.696463042817051,0.5336407039054745,32
2024-01-01 06:35:00,0.6939522356652571,0.46067094826133015,28
2024-01-01 06:40:00,0.7192775321900138,0.5378533167999796,52
2024-01-01 06:45:00,0.7149578416899388,0.49638368210689515,43
2024-01-01 06:50:00,0.7299781769743909,0.535238853918845,48
2024-01-01 06:55:00,0.6248287508807844,0.4173988449427656,43
2024-01-01 07:00:00,0.5808324414911489,0.5350164835598327,48
2024-01-01 07:05:00,0.6983329151049854,0.4223304881476981,59
2024-01-01 07:10:00,0.6999686600498174,0.4671092668583752,46
2024-01-01 07:15:00,0.7075739255870679,0.44546461636301427,42
2024-01-01 07:20:00,1.0,0.4315591301831743,54
2024-01-01 07:25:00,0.6654669951437499,0.4261985926366388,42
2024-01-01 07:30:00,0.6619881744886014,0.3612118894345636,49
2024-01-01 07:35:00,0.7014597675924636,0.36907399794194884,44
2024-01-01 07:40:00,0.5920549972823625,0.43614897171409744,31
2024-01-01 07:45:00,0.7554364201832745,0.439334313111896,58
2024-01-01 07:50:00,0.6283642677909762,0.42119827024370154,47
2024-01-01 07:55:00,0.6218752098717748,0.44983460739965603,50
2024-01-01 08:00:00,0.7344912130304075,0.4239682304749985,47
2024-01-01 08:05:00,0.7064397458763186,0.3287847853830437,50
2024-01-01 08:10:00,0.6831887442341836,0.4690428819881289,53
2024-01-01 08:15:00,0.7301579316380368,0.45420096521229436,36
2024-01-01 08:20:00,0.7246089562392282,0.3552860006014885,39
2024-01-01 08:25:00,0.5107109049984221,0.40408391435752733,47
2024-01-01 08:30:00,0.6294859886758596,0.40551630673930167,47
2024-01-01 08:35:00,0.6682266905308418,0.364622118053081,50
2024-01-01 08:40:00,0.6562427265300307,0.37218392561424607,38
2024-01-01 08:45:00,0.6760382810748222,0.3552522976258325,40
2024-01-01 08:50:00,0.6394300003419893,0.3744534607611224,48
2024-01-01 08:55:00,1.0,0.37390412186136074,39
2024-01-01 09:00:00,0.5608999741154344,0.3565446082919106,53
2024-01-01 09:05:00,0.5633384579622712,0.31782615806984965,47
2024-01-01 09:10:00,0.6455050106737352,0.3342839385693263,63
2024-01-01 09:15:00,0.565271455945292,0.37758812742703346,45
2024-01-01 09:20:00,0.6321358949044356,0.32538509571373164,49
2024-01-01 09:25:00,0.9590420614277676,0.3460617613867759,57
2024-01-01 09:30:00,0.5554672030323232,0.35076686197564777,44
2024-01-01 09:35:00,0.6648261867690619,0.3594887510247917,38
2024-01-01 09:40:00,0.5138504334053333,0.33277546760178844,51
2024-01-01 09:45:00,0.9574927177336345,0.32326931349638266,35
2024-01-01 09:50:00,0.4664742733001695,0.35106348223941136,43
2024-01-01 09:55:00,0.4639733521823478,0.32702595229927567,40
2024-01-01 10:00:00,0.544770476930299,0.35331346764027916,47
2024-01-01 10:05:00,0.5324685493661913,0.32615056024860456,47
2024-01-01 10:10:00,0.494921205264132,0.30191302179763724,40
2024-01-01 10:15:00,0.47430467328486253,0.3777549850218858,32
2024-01-01 10:20:00,0.4597759735522729,0.2997589715651443,40
2024-01-01 10:25:00,0.5656710870416011,0.3023734517434893,35
2024-01-01 10:30:00,0.6124709119325803,0.23785330148975412,36
2024-01-01 10:35:00,0.4653498415387037,0.31274805912590786,47
2024-01-01 10:40:00,0.44784691806908006,0.3068561115143126,44
2024-01-01 10:45:00,0.5422312033870136,0.3902521703357711,46
2024-01-01 10:50:00,0.8466030542083101,0.26669504052783155,49
2024-01-01 10:55:00,0.48452428501435096,0.3347584619220765,47
2024-01-01 11:00:00,0.46502663879446116,0.32646677527491075,45
2024-01-01 11:05:00,0.4811784704183934,0.3404679800410031,49
2024-01-01 11:10:00,0.4747382299429099,0.36586777984540725,53
2024-01-01 11:15:00,0.411404256614176,0.33777925387509855,41
2024-01-01 11:20:00,0.7571593134122698,0.2433035314104836,54
2024-01-01 11:25:00,0.43716329784591174,0.312113497725832,40
2024-01-01 11:30:00,0.449872350793324,0.29360675805017106,40
2024-01-01 11:35:00,0.42729465770781244,0.30265418494124985,32
2024-01-01 11:40:00,0.4240440521103315,0.2899956735744869,40
2024-01-01 11:45:00,0.437280769338917,0.37031337257448915,45
2024-01-01 11:50:00,0.5391160769717291,0.29206793378911333,54
2024-01-01 11:55:00,0.43516400357159885,0.31111224254502134,51
2024-01-01 12:00:00,0.3461224394143956,0.3154813448452394,44
2024-01-01 12:05:00,0.32907049676355404,0.3162624634722746,48
2024-01-01 12:10:00,0.32361547826553866,0.26947356414342133,36
2024-01-01 12:15:00,0.46958432640630265,0.42739526030302877,42
2024-01-01 12:20:00,0.3331379230047541,0.28737550010077634,46
2024-01-01 12:25:00,0.6738387192211746,0.411073564542959,59
2024-01-01 12:30:00,0.3760128547623586,0.33645509431012005,49
2024-01-01 12:35:00,0.31608187463590326,0.2779452233073968,44
2024-01-01 12:40:00,0.34625603656825615,0.29810725297277735,53
2024-01-01 12:45:00,0.38760806656714675,0.2587535993040467,46
2024-01-01 12:50:00,0.31505478601851333,0.338401270603183,43
2024-01-01 12:55:00,0.2582586159495306,0.3860081204349241,42
2024-01-01 13:00:00,0.24756836586051895,0.32193695091980234,58
2024-01-01 13:05:00,0.2996144970709958,0.24376973498602322,47
2024-01-01 13:10:00,0.2648370462832801,0.29036545314704676,47
2024-01-01 13:15:00,0.358244467394427,0.3031388719673726,46
2024-01-01 13:20:00,0.34647844492055746,0.3262573971508,41
2024-01-01 13:25:00,0.25264693305139047,0.3566056014584062,50
2024-01-01 13:30:00,0.34112408368341135,0.32437999498568426,48
2024-01-01 13:35:00,0.23022727892989261,0.2876811707644815,45
2024-01-01 13:40:00,0.2584961786598956,0.2768709663043791,49
2024-01-01 13:45:00,0.25438618052735457,0.3407393196902631,43
2024-01-01 13:50:00,0.3018670998663042,0.30633242095139174,36
2024-01-01 13:55:00,0.16986262314220438,0.2880018148026082,50
2024-01-01 14:00:00,0.1554611604283869,0.29091096510205017,56
2024-01-01 14:05:00,0.3397061365397598,0.3776743096025134,42
2024-01-01 14:10:00,0.1785863439026499,0.38205204876989485,41
2024-01-01 14:15:00,0.20860806401403448,0.33647265215950306,54
2024-01-01 14:20:00,0.23219072173608293,0.28525057678451393,58
2024-01-01 14:25:00,0.23419443072217427,0.3614679110727551,57
2024-01-01 14:30:00,0.17627437712567712,0.3350677323674748,51
2024-01-01 14:35:00,0.23720621548161958,0.420554070611452,42
2024-01-01 14:40:00,0.28918730895895384,0.4086314408207852,38
2024-01-01 14:45:00,0.14453673406055395,0.36965664347375343,37
2024-01-01 14:50:00,0.23565791204790829,0.39717069515750497,58
2024-01-01 14:55:00,0.16876247106798783,0.31348649482869134,49
2024-01-01 15:00:00,0.23917112440799976,0.30878136786199833,48
2024-01-01 15:05:00,0.21399429665625708,0.339858489545729,39
2024-01-01 15:10:00,0.15447347319240518,0.38840235115559724,43
2024-01-01 15:15:00,0.16280077195387632,0.3299787990000065,39
2024-01-01 15:20:00,0.1591703209188347,0.33012321752289214,56
2024-01-01 15:25:00,0.2064964659415248,0.33652791315779124,45
2024-01-01 15:30:00,0.2278394146931862,0.4327066941479226,42
2024-01-01 15:35:00,0.10840869395164722,0.41867723200060664,50
2024-01-01 15:40:00,0.06721613901730253,0.3817936547039742,38
2024-01-01 15:45:00,0.1926343969617358,0.37913400428717614,53
2024-01-01 15:50:00,0.18678949963327024,0.3844297299239094,58
2024-01-01 15:55:00,0.10930079832903539,0.4106672195712462,38
2024-01-01 16:00:00,0.452230980254716,0.4368808482655775,55
2024-01-01 16:05:00,0.12993677655719008,0.4198811906306285,31
2024-01-01 16:10:00,0.15755852029948525,0.38744993003928657,50
2024-01-01 16:15:00,0.09931964591068003,0.4635543405469752,47
2024-01-01 16:20:00,0.4214451397594828,0.3661263267057068,49
2024-01-01 16:25:00,0.4526741402357188,0.4518181749722289,28
2024-01-01 16:30:00,0.4657451652832562,0.45772449188206143,51
2024-01-01 16:35:00,0.13135242712813042,0.43475446227595,41
2024-01-01 16:40:00,0.15296857882127576,0.4379454655303448,39
2024-01-01 16:45:00,0.0829994954586937,0.5071584220597045,39
2024-01-01 16:50:00,0.1288102791891324,0.4591909701349157,51
2024-01-01 16:55:00,0.08079910782346997,0.4618634885344414,46
2024-01-01 17:00:00,0.08469625299188842,0.4861073578227453,38
2024-01-01 17:05:00,0.13838757120290704,0.5277464873753652,54
2024-01-01 17:10:00,0.1229121841312301,0.46589635977045746,61
2024-01-01 17:15:00,0.4969404393469885,0.4824382049486916,32
2024-01-01 17:20:00,0.03934992506639386,0.40948755075079585,47
2024-01-01 17:25:00,0.04628758190776139,0.47920337936190854,46
2024-01-01 17:30:00,0.06947293045033429,0.46995914308322934,39
2024-01-01 17:35:00,0.08328183281489568,0.4834861547163675,51
2024-01-01 17:40:00,0.1299761825348904,0.5543874711371817,50
2024-01-01 17:45:00,0.06528305818754682,0.5441364959406345,45
2024-01-01 17:50:00,0.11711242396033214,0.5040632792930188,40
2024-01-01 17:55:00,0.12248993678615426,0.5118672914293816,52
2024-01-01 18:00:00,0.10422216974531875,0.48383102138752665,64
2024-01-01 18:05:00,0.15976156183541873,0.454157829457755,27
2024-01-01 18:10:00,0.11771420996642551,0.6055038089275985,40
2024-01-01 18:15:00,0.08680859578490104,0.5114159755930024,52
2024-01-01 18:20:00,0.08248985300785573,0.6082273947873968,43
2024-01-01 18:25:00,0.20245201611730645,0.432553710551892,52
2024-01-01 18:30:00,0.012198742526280712,0.543863065147557,44
2024-01-01 18:35:00,0.11718126653027483,0.5894196630720664,29
2024-01-01 18:40:00,0.21129568666178714,0.6374020117889296,52
2024-01-01 18:45:00,0.07546892112621417,0.5174231635158111,49
2024-01-01 18:50:00,0.08888785993230428,0.5978816683754268,33
2024-01-01 18:55:00,0.0835815551755028,0.5299647397247002,60
2024-01-01 19:00:00,0.10776577172090072,0.5134621999466725,43
2024-01-01 19:05:00,0.23968446827663434,0.5214948467558895,50
2024-01-01 19:10:00,0.46592942009602145,0.6253101319279942,35
2024-01-01 19:15:00,0.048340742369160514,0.5182907471848375,37
2024-01-01 19:20:00,0.20816156346935083,0.5709700436960858,51
2024-01-01 19:25:00,0.14236119354302168,0.5318595342353054,34
2024-01-01 19:30:00,0.23754160571762686,0.5719162229012061,52
2024-01-01 19:35:00,0.09382116628264484,0.6322913498945147,64
2024-01-01 19:40:00,0.03616677254950479,0.5884797950422661,48
2024-01-01 19:45:00,0.07321967205179906,0.6079366408858966,56
2024-01-01 19:50:00,0.043419402248649305,0.5865593350703333,51
2024-01-01 19:55:00,0.08022516413913336,0.5256881950281901,48
2024-01-01 20:00:00,0.1478347986746706,0.5759495602267237,42
2024-01-01 20:05:00,0.2252813977382141,0.6306408293241345,41
2024-01-01 20:10:00,0.07744207073620397,0.6065655446577453,53
2024-01-01 20:15:00,0.12161455649969455,0.5246421686662286,51
2024-01-01 20:20:00,0.4981522130026913,0.5809791473313207,44
2024-01-01 20:25:00,0.12186562177529484,0.6933735729943504,41
2024-01-01 20:30:00,0.11390744711421563,0.6301739847374047,44
2024-01-01 20:35:00,0.2434883435948289,0.5615192668544093,48
2024-01-01 20:40:00,0.16531859381389463,0.6505048202178679,34
2024-01-01 20:45:00,0.18669120750404958,0.5718183248956445,47
2024-01-01 20:50:00,0.1766073106899146,0.5707604726045578,38
2024-01-01 20:55:00,0.21944902183726334,0.6949365030521617,54
2024-01-01 21:00:00,0.16181416118524974,0.7161210731777521,51
2024-01-01 21:05:00,0.22445364159529216,0.6351277132167914,38
2024-01-01 21:10:00,0.24032948748342045,0.6607677234584858,47
2024-01-01 21:15:00,0.17593392203791697,0.6636053529125822,35
2024-01-01 21:20:00,0.1616074803077066,0.6714324557525826,39
2024-01-01 21:25:00,0.25777544725738766,0.7126283023406162,33
2024-01-01 21:30:00,0.19863550933390717,0.6679777449796672,55
2024-01-01 21:35:00,0.27230438926657125,0.6660197884672878,48
2024-01-01 21:40:00,0.19226009478259504,0.6186625677155484,39
2024-01-01 21:45:00,0.1515405402178857,0.6032393142107823,58
2024-01-01 21:50:00,0.29789565659479955,0.6007749401825675,55
2024-01-01 21:55:00,0.3085591999932053,0.6803208999470197,41
2024-01-01 22:00:00,0.25163135427146066,0.7158925074395069,52
2024-01-01 22:05:00,0.2808821349437828,0.6555049637401046,45
2024-01-01 22:10:00,0.2694691194774572,0.738048522679315,39
2024-01-01 22:15:00,0.2928591223644068,0.6909711068305284,49
2024-01-01 22:20:00,0.36388443408594595,0.636531912556501,53
2024-01-01 22:25:00,0.26625439642042065,0.6806504919152305,43
2024-01-01 22:30:00,0.24728468628443062,0.7220120429408595,37
2024-01-01 22:35:00,0.24974504848731108,0.6585924400477579,50
2024-01-01 22:40:00,0.2807066509109354,0.7994066340347145,36
2024-01-01 22:45:00,0.3297292947834848,0.7389553173420448,55
2024-01-01 22:50:00,0.3916466582842336,0.6292106208800701,36
2024-01-01 22:55:00,0.3005698470753336,0.692056527022104,44
2024-01-01 23:00:00,0.6912662690741421,0.7447563924929742,52
2024-01-01 23:05:00,0.3901103792916838,0.6456920366610326,37
2024-01-01 23:10:00,0.754616387743025,0.7036892643358726,42
2024-01-01 23:15:00,0.3110176053954715,0.6649314892773859,54
2024-01-01 23:20:00,0.25560599088060454,0.6987907171789983,43
2024-01-01 23:25:00,0.33592034849012076,0.6989088578378471,35
2024-01-01 23:30:00,0.36475739200053553,0.710434916046698,42
2024-01-01 23:35:00,0.36883360431694784,0.7201641962101575,43
2024-01-01 23:40:00,0.3913513746694617,0.7436756057869423,42
2024-01-01 23:45:00,0.37763520819521396,0.6729566637959457,58
2024-01-01 23:50:00,0.3118148495157592,0.702227689658097,37
2024-01-01 23:55:00,0.510108013694911,0.7638098848101675,43
