timestamp,cpu_utilization,ram_utilization,task_count
2024-01-01 02:35:00,0.6877636464602457,0.6843618090315469,45
2024-01-01 02:40:00,0.5748206073164535,0.7270245906653178,47
2024-01-01 02:45:00,0.619750495174001,0.6740313562392024,46
2024-01-01 02:50:00,0.6154117847990058,0.6686007042601065,41
2024-01-01 02:55:00,0.5590112292739202,0.6377958608908503,42
2024-01-01 03:00:00,0.5178151477648858,0.6556421452363981,43
2024-01-01 03:05:00,0.6398023040479791,0.7279058360436748,46
2024-01-01 03:10:00,0.6455065444906762,0.6445831791170938,50
2024-01-01 03:15:00,0.657693950798311,0.6374900741294958,53
2024-01-01 03:20:00,0.652000667153598,0.6534828712640057,30
2024-01-01 03:25:00,0.6374385699539417,0.6193992090989798,42
2024-01-01 03:30:00,0.5955994271310899,0.6363264541248012,45
2024-01-01 03:35:00,0.6306603989821601,0.5777844574497739,48
2024-01-01 03:40:00,0.5788539414389118,0.5548602163143169,51
2024-01-01 03:45:00,0.5664593909254577,0.6107161113391141,45
2024-01-01 03:50:00,0.6752175861207044,0.5489409876471859,38
2024-01-01 03:55:00,0.6577955662403773,0.5541776936994055,45
2024-01-01 04:00:00,0.638201684373144,0.637131702152973,47
2024-01-01 04:05:00,0.7012845492033049,0.5609774788550858,56
2024-01-01 04:10:00,0.685634127160275,0.5474799164848904,48
2024-01-01 04:15:00,0.6248772091274652,0.594088510588684,56
2024-01-01 04:20:00,0.7066952066680181,0.5758538949092707,59
2024-01-01 04:25:00,0.6529524663565445,0.5946907376316288,47
2024-01-01 04:30:00,0.6778907879074748,0.5625637465699402,38
2024-01-01 04:35:00,0.7246697915289293,0.5744312869834142,33
2024-01-01 04:40:00,0.674043751383187,0.5335014243311822,42
2024-01-01 04:45:00,0.6996639488005645,0.5414394103507683,44
2024-01-01 04:50:00,0.7280985273017181,0.575911928307499,51
2024-01-01 04:55:00,0.658162114762819,0.5283653872196715,38
2024-01-01 05:00:00,0.7704061696925306,0.5004886213761589,32
2024-01-01 05:05:00,0.6539161132877063,0.5605508305453007,48
2024-01-01 05:10:00,0.7252832200486259,0.49022179499311025,42
2024-01-01 05:15:00,0.8066814272943372,0.5283754441634294,46
2024-01-01 05:20:00,0.7073761925831271,0.5289417610666906,41
2024-01-01 05:25:00,0.7067965546342312,0.526122384816688,46
2024-01-01 05:30:00,0.7177203979176495,0.5431558686133979,52
2024-01-01 05:35:00,0.6155157953387437,0.47081665746841617,50
2024-01-01 05:40:00,0.7053429720808846,0.6012474856724709,43
2024-01-01 05:45:00,0.6872487768768584,0.5324685486567884,48
2024-01-01 05:50:00,0.7476926736185818,0.5238753516259805,39
2024-01-01 05:55:00,0.7703641732718428,0.5466181082318406,49
2024-01-01 06:00:00,0.675127962624538,0.46712480161937076,30
2024-01-01 06:05:00,0.6564173309664455,0.44955758175587757,50
2024-01-01 06:10:00,0.6791871203189761,0.5858127902626427,43
2024-01-01 06:15:00,0.6320237644747579,0.43304341865423596,43
2024-01-01 06:20:00,0.7593125493667178,0.49155075160208955,43
2024-01-01 06:25:00,0.6777151080933824,0.4218326394229139,50
2024-01-01 06:30:00,0.6737672720689504,0.4869613938807078,50
2024-01-01 06:35:00,0.642940588704491,0.5163391502835594,41
2024-01-01 06:40:00,0.6583123323445701,0.4740554188845735,41
2024-01-01 06:45:00,0.6742242020670082,0.44556587733112146,41
2024-01-01 06:50:00,0.6822207752251334,0.4243478287322557,32
2024-01-01 06:55:00,0.7621122433947306,0.35811428795839784,34
2024-01-01 07:00:00,0.6350114775784466,0.5575594999785852,45
2024-01-01 07:05:00,0.7169165316311268,0.4058635436106822,50
2024-01-01 07:10:00,0.7325089867194564,0.4160198821210563,53
2024-01-01 07:15:00,0.6507903654307075,0.4580869323927912,28
2024-01-01 07:20:00,0.7064541125430424,0.4041033613406151,42
2024-01-01 07:25:00,0.6792814681072319,0.3840767447203463,46
2024-01-01 07:30:00,0.6753551063962081,0.4127909611753657,47
2024-01-01 07:35:00,0.6476541424999166,0.45775574300945776,48
2024-01-01 07:40:00,0.6890907545146795,0.4170180245342246,39
2024-01-01 07:45:00,0.6161823310308026,0.4549142507147647,28
2024-01-01 07:50:00,0.7827175907611725,0.3671947148109781,51
2024-01-01 07:55:00,0.6597747474096972,0.37403613559320353,46
2024-01-01 08:00:00,0.6011988974633139,0.36219786618709254,43
2024-01-01 08:05:00,0.6200096852472164,0.39413487959111326,44
2024-01-01 08:10:00,0.6675076895333811,0.4126802446955902,38
2024-01-01 08:15:00,0.6372528963716412,0.37500381550107814,48
2024-01-01 08:20:00,0.6354578918316321,0.3876196494328111,50
2024-01-01 08:25:00,0.6240079547616877,0.3272537483730409,39
2024-01-01 08:30:00,0.6676142681563191,0.38625062254791825,49
2024-01-01 08:35:00,0.6063394916289238,0.3903403067670583,50
2024-01-01 08:40:00,0.6564389445968026,0.31335197834659084,49
2024-01-01 08:45:00,0.660718475280552,0.34835028987959193,62
2024-01-01 08:50:00,0.6129278415040952,0.29334176030001125,55
2024-01-01 08:55:00,0.621792415049425,0.31585623479775055,32
2024-01-01 09:00:00,0.6155053317538581,0.4252334146721162,45
2024-01-01 09:05:00,0.6311017012457797,0.37491814832381387,48
2024-01-01 09:10:00,0.5437894165629001,0.3459368711472219,64
2024-01-01 09:15:00,0.6044001422118017,0.3735612855541674,52
2024-01-01 09:20:00,0.46832829199438236,0.355467763344995,44
2024-01-01 09:25:00,0.6124867981946439,0.30214742807634776,54
2024-01-01 09:30:00,0.6143172959659687,0.332053876022702,39
2024-01-01 09:35:00,0.5556500781957844,0.3822961591317627,33
2024-01-01 09:40:00,0.6081460998894391,0.35330546532694296,50
2024-01-01 09:45:00,0.5563571426374908,0.29165555858072806,46
2024-01-01 09:50:00,0.6213090511844831,0.28854580900114996,41
2024-01-01 09:55:00,0.5242666072756574,0.31605911094386663,39
2024-01-01 10:00:00,0.5780848896415232,0.32999366370542044,59
2024-01-01 10:05:00,0.48021745146513467,0.32239177322306267,44
2024-01-01 10:10:00,0.5266398935201795,0.28855864044365154,40
2024-01-01 10:15:00,0.48871335469687455,0.2820792267632285,27
2024-01-01 10:20:00,0.5695072793044349,0.28133542102117537,38
2024-01-01 10:25:00,0.4943276881906404,0.2818827169687028,52
2024-01-01 10:30:00,0.6011756994570487,0.30019727934919654,42
2024-01-01 10:35:00,0.42985266038184505,0.3205444162738151,56
2024-01-01 10:40:00,0.4453287606703603,0.3172308220891582,52
2024-01-01 10:45:00,0.4750855648656939,0.34994940327707175,41
2024-01-01 10:50:00,0.43461134204731333,0.32867714918878527,50
2024-01-01 10:55:00,0.5731655016373183,0.26890710224838754,46
2024-01-01 11:00:00,0.3975943904626765,0.2700434633857228,52
2024-01-01 11:05:00,0.5076209227280186,0.23962541921956076,39
2024-01-01 11:10:00,0.39451925388638487,0.3265674511560832,33
2024-01-01 11:15:00,0.4053168680426203,0.27328509961181885,41
2024-01-01 11:20:00,0.5389063275272307,0.2827647367107864,45
2024-01-01 11:25:00,0.3691299079690987,0.32494629302259226,47
2024-01-01 11:30:00,0.4300351995359384,0.3632320337568259,38
2024-01-01 11:35:00,0.3835639965841304,0.2795100999501498,32
2024-01-01 11:40:00,0.41143556053709385,0.31961274041548604,37
2024-01-01 11:45:00,0.472191509066706,0.2942207870652121,43
2024-01-01 11:50:00,0.4192062924649155,0.24290476480039602,54
2024-01-01 11:55:00,0.36134119123723835,0.27528021889002935,42
2024-01-01 12:00:00,0.4787209700951107,0.3514700506908489,46
2024-01-01 12:05:00,0.4446832230327982,0.29205721273427404,57
2024-01-01 12:10:00,0.3054166783272188,0.3320057251342039,51
2024-01-01 12:15:00,0.3851506701178737,0.2466641402260084,51
2024-01-01 12:20:00,0.4151121098115025,0.3241486257705432,45
2024-01-01 12:25:00,0.3353378869979993,0.29006887964565925,51
2024-01-01 12:30:00,0.33700715022452576,0.22009245280825823,40
2024-01-01 12:35:00,0.2644638131410636,0.28985334629121534,38
2024-01-01 12:40:00,0.47141349131592514,0.2555907292801962,50
2024-01-01 12:45:00,0.24859842663668186,0.320423180882837,33
2024-01-01 12:50:00,0.3059519840089234,0.25650781713709137,43
2024-01-01 12:55:00,0.3179521470214071,0.2211878563899489,43
2024-01-01 13:00:00,0.34783644537884423,0.30975442956787097,56
2024-01-01 13:05:00,0.3304202931958845,0.26519590308019864,44
2024-01-01 13:10:00,0.29002921343355365,0.35577038517877385,42
2024-01-01 13:15:00,0.33987369627943415,0.3241527931747271,49
2024-01-01 13:20:00,0.3772100856976043,0.3504722816914837,50
2024-01-01 13:25:00,0.343532394710021,0.32216196775528205,41
2024-01-01 13:30:00,0.3762073424899875,0.3187045477200814,37
2024-01-01 13:35:00,0.32833440092050387,0.26798187443514054,44
2024-01-01 13:40:00,0.2805128463440435,0.31385934277989036,36
2024-01-01 13:45:00,0.28346698692231037,0.2613586431551682,45
2024-01-01 13:50:00,0.21773516403581403,0.2835102933234218,37
2024-01-01 13:55:00,0.346166794750675,0.2946080576382747,40
2024-01-01 14:00:00,0.35085315363354225,0.3158569931209162,47
2024-01-01 14:05:00,0.24059892174742512,0.26278790491497117,29
2024-01-01 14:10:00,0.3168587192163294,0.2686022149450631,66
2024-01-01 14:15:00,0.2536819730434894,0.35410606978534953,52
2024-01-01 14:20:00,0.26461243888029823,0.3179506027878977,49
2024-01-01 14:25:00,0.21697485307674078,0.3310688464298797,40
2024-01-01 14:30:00,0.1597944057716587,0.307471112497557,30
2024-01-01 14:35:00,0.3130557099080593,0.3384035626926043,50
2024-01-01 14:40:00,0.12990849991505554,0.39526678563899126,36
2024-01-01 14:45:00,0.13396524689936712,0.36681086219217574,42
2024-01-01 14:50:00,0.13178451756025555,0.4252963199154483,54
2024-01-01 14:55:00,0.18526220269733717,0.414410704756771,38
2024-01-01 15:00:00,0.10090312141508885,0.41449695045467544,46
2024-01-01 15:05:00,0.27390839165274034,0.39128353636266144,40
2024-01-01 15:10:00,0.2135477589826045,0.3699610121231359,46
2024-01-01 15:15:00,0.2047758120782953,0.31676459207402163,53
2024-01-01 15:20:00,0.2009171097038859,0.42641912027145223,54
2024-01-01 15:25:00,0.23056457252589382,0.43717884780887767,45
2024-01-01 15:30:00,0.14163739317914506,0.3892185950150201,36
2024-01-01 15:35:00,0.13022038001838274,0.323419050933329,43
2024-01-01 15:40:00,0.19208728592019267,0.3280387820882229,62
2024-01-01 15:45:00,0.15612896763109937,0.37381993862407725,40
2024-01-01 15:50:00,0.15819354530600868,0.3563095690984254,44
2024-01-01 15:55:00,0.118953267530679,0.33644886853383255,47
2024-01-01 16:00:00,0.10241463593672831,0.4149031965949425,51
2024-01-01 16:05:00,0.09510770936142389,0.47651032203164373,49
2024-01-01 16:10:00,0.17255761705240702,0.4214477336038898,39
2024-01-01 16:15:00,0.08889845344923551,0.4235230902828382,42
2024-01-01 16:20:00,0.17891462811047096,0.3970518240523955,37
2024-01-01 16:25:00,0.10615186249381303,0.3864822093931533,54
2024-01-01 16:30:00,0.14654104546909494,0.4182483482036298,42
2024-01-01 16:35:00,0.07629864222738483,0.4576842683077918,47
2024-01-01 16:40:00,0.11982696472959,0.5039652081962689,48
2024-01-01 16:45:00,0.12309491524171992,0.435105655510513,40
2024-01-01 16:50:00,0.07452141342447813,0.4898439027314921,51
2024-01-01 16:55:00,0.09502235865646565,0.42948644878830833,39
2024-01-01 17:00:00,0.17206623071924115,0.43039585492882076,48
2024-01-01 17:05:00,0.06408847112300767,0.41863508228090884,42
2024-01-01 17:10:00,0.14215024277038465,0.4895386284237938,53
2024-01-01 17:15:00,0.0726672860752334,0.49641351336893047,52
2024-01-01 17:20:00,0.07299561241813157,0.48445759406560845,38
2024-01-01 17:25:00,0.053213952878015086,0.43282494195278715,71
2024-01-01 17:30:00,0.13374513071698974,0.4038159105731677,36
2024-01-01 17:35:00,0.10850075744605142,0.529134877197285,53
2024-01-01 17:40:00,0.1355187829365394,0.4890945790395216,45
2024-01-01 17:45:00,0.0687412743909265,0.511760932605299,35
2024-01-01 17:50:00,0.27595839012127826,0.4868555249131374,44
2024-01-01 17:55:00,0.06337461774971989,0.5254306271686022,57
2024-01-01 18:00:00,0.02266536884078879,0.5045136053239306,42
2024-01-01 18:05:00,0.1511561216073118,0.4802629025526969,49
2024-01-01 18:10:00,0.11646255830237634,0.4725418605462027,52
2024-01-01 18:15:00,0.04703625623426835,0.4822475725254205,44
2024-01-01 18:20:00,0.13944173007752128,0.4316075713051427,39
2024-01-01 18:25:00,0.11806625668027038,0.5316341503402342,47
2024-01-01 18:30:00,0.14028678408734413,0.5011132062084884,44
2024-01-01 18:35:00,0.12285069508235225,0.5782596785990463,53
2024-01-01 18:40:00,0.04136220837752809,0.5817988340766367,40
2024-01-01 18:45:00,0.11190657541020851,0.5798254949123639,42
2024-01-01 18:50:00,0.0640523721578575,0.5076982111044126,45
2024-01-01 18:55:00,0.05697737269747944,0.537034287450802,47
2024-01-01 19:00:00,0.12466023879003521,0.4777444649638826,52
2024-01-01 19:05:00,0.12463833969659924,0.5586725078364391,43
2024-01-01 19:10:00,0.1239943896481787,0.5988963083114073,47
2024-01-01 19:15:00,0.06190415231790531,0.5929192454148001,45
2024-01-01 19:20:00,0.028347174271467324,0.5715213040581277,44
2024-01-01 19:25:00,0.12344683018376104,0.6107715170233092,48
2024-01-01 19:30:00,0.23582615918572386,0.6150924919634192,30
2024-01-01 19:35:00,0.1539748104594049,0.5496067352852645,47
2024-01-01 19:40:00,0.214091903213862,0.5375108263964865,39
2024-01-01 19:45:00,0.19320744881388624,0.5690080514048179,48
2024-01-01 19:50:00,0.18391276257685105,0.6304008388203425,44
2024-01-01 19:55:00,0.18192784812530063,0.6474679929981637,66
2024-01-01 20:00:00,0.029006303091156815,0.6462372852815463,46
2024-01-01 20:05:00,0.12437778760453708,0.6116258484055067,47
2024-01-01 20:10:00,0.14950515601173078,0.7028880228558196,49
2024-01-01 20:15:00,0.20700346163186883,0.531463657218725,50
2024-01-01 20:20:00,0.14984120596994188,0.618337695519855,50
2024-01-01 20:25:00,0.197008275900205,0.6533007739708331,49
2024-01-01 20:30:00,0.171347349983622,0.6397200594468908,51
2024-01-01 20:35:00,0.13856445165670503,0.6497689624393621,47
2024-01-01 20:40:00,0.1677479136980975,0.6430775052325186,45
2024-01-01 20:45:00,0.2108658444851996,0.6740355736805586,50
2024-01-01 20:50:00,0.21089786389822385,0.6346821656380076,38
2024-01-01 20:55:00,0.21031936899039302,0.698704760089016,48
2024-01-01 21:00:00,0.20217720693559857,0.6002515415003815,46
2024-01-01 21:05:00,0.10895408325608116,0.6619403004025393,44
2024-01-01 21:10:00,0.1421633189931209,0.65096112174733,40
2024-01-01 21:15:00,0.15897349678464553,0.703963827041355,44
2024-01-01 21:20:00,0.20192378094751576,0.6593070876845821,53
2024-01-01 21:25:00,0.2989511408190422,0.7052597000273754,49
2024-01-01 21:30:00,0.2030381430816007,0.6393510686845811,49
2024-01-01 21:35:00,0.39888455091930386,0.6824972519486718,62
2024-01-01 21:40:00,0.290770942366563,0.7057604380929116,46
2024-01-01 21:45:00,0.20865105613860366,0.6466194282219245,56
2024-01-01 21:50:00,0.30451448045146795,0.6615570262551852,43
2024-01-01 21:55:00,0.19459487604897407,0.641937112576314,46
2024-01-01 22:00:00,0.2702012307253292,0.6678081758796464,35
2024-01-01 22:05:00,0.23371526398156922,0.6636188553038322,52
2024-01-01 22:10:00,0.37931500844004246,0.6820677488895004,30
2024-01-01 22:15:00,0.2563212709296385,0.6868384555776713,59
2024-01-01 22:20:00,0.35795387785702665,0.6755696806677828,45
2024-01-01 22:25:00,0.1824814822708387,0.644340742419313,59
2024-01-01 22:30:00,0.28710150880299157,0.6987182895045122,52
2024-01-01 22:35:00,0.3161700081397138,0.7355945927801669,42
2024-01-01 22:40:00,0.284890682768376,0.621709143790456,56
2024-01-01 22:45:00,0.3116928373381579,0.6932454652537352,54
2024-01-01 22:50:00,0.33368159697806865,0.7310025786313675,55
2024-01-01 22:55:00,0.3847214540446526,0.5884197474816584,40
2024-01-01 23:00:00,0.3079582415049486,0.658150101326212,46
2024-01-01 23:05:00,0.3532616875126068,0.5934558444801938,53
2024-01-01 23:10:00,0.3058871086573246,0.753153711468252,46
2024-01-01 23:15:00,0.3628399537400103,0.7221295207115872,50
2024-01-01 23:20:00,0.36518360074715944,0.7189311121458554,54
2024-01-01 23:25:00,0.3820970380295641,0.7035572663764877,54
2024-01-01 23:30:00,0.3694227234977891,0.6747183065167983,38
2024-01-01 23:35:00,0.29353774823449785,0.7431390251845229,60
2024-01-01 23:40:00,0.38236198516023767,0.6342540346528244,40
2024-01-01 23:45:00,0.3403893869438815,0.7262961132102225,23
2024-01-01 23:50:00,0.47233907621197835,0.7866805079306796,45
2024-01-01 23:55:00,0.42527888189712204,0.6667630838192845,47
