timestamp,cpu_utilization,ram_utilization,task_count
2024-01-01 05:15:00,0.41791346153612846,0.3703137800132821,251
2024-01-01 05:20:00,0.417167329262664,0.46349233822911057,358
2024-01-01 05:25:00,0.3244480445501489,0.4018629518713679,154
2024-01-01 05:30:00,0.2428507158836466,0.40206891089507535,134
2024-01-01 05:35:00,0.37959419239360187,0.4722101293291258,129
2024-01-01 05:40:00,0.24822369163394317,0.39304059196050845,134
2024-01-01 05:45:00,0.388312978526789,0.4617674073511704,121
2024-01-01 05:50:00,0.3376152910672007,0.4951202047812963,138
2024-01-01 05:55:00,0.28776060650305635,0.4488081483041347,129
2024-01-01 06:00:00,0.32047163537536855,0.382260458765869,126
2024-01-01 06:05:00,0.3366178370064503,0.44353916661519127,126
2024-01-01 06:10:00,0.36447612148951347,0.46084962187753825,129
2024-01-01 06:15:00,0.4251471254284171,0.46222697155656595,118
2024-01-01 06:20:00,0.2172643049210221,0.3816265085903777,138
2024-01-01 06:25:00,0.3460206749987603,0.48556075848664,149
2024-01-01 06:30:00,0.4037134437610128,0.40246994167486927,115
2024-01-01 06:35:00,0.422109910987407,0.4006407757691011,119
2024-01-01 06:40:00,0.3809136330225327,0.428900272682418,147
2024-01-01 06:45:00,0.37119306388439816,0.43553736245814656,110
2024-01-01 06:50:00,0.3629136237920432,0.33194643480500774,136
2024-01-01 06:55:00,0.32230303440236424,0.4520865813246366,130
2024-01-01 07:00:00,0.3288487053651843,0.45151539835253357,136
2024-01-01 07:05:00,0.2839342849579601,0.3940503833807375,115
2024-01-01 07:10:00,0.45603409137084566,0.43466111890786885,132
2024-01-01 07:15:00,0.4789157521210904,0.35132983341901475,307
2024-01-01 07:20:00,0.45128073142788044,0.48106951625659455,113
2024-01-01 07:25:00,0.3278850857510306,0.4923097218385797,112
2024-01-01 07:30:00,0.5093944467109599,0.42634322170528904,145
2024-01-01 07:35:00,0.390701134344898,0.3855153775400798,140
2024-01-01 07:40:00,0.15707826918683693,0.3656201551873878,111
2024-01-01 07:45:00,0.26655681431701617,0.40824722085073667,123
2024-01-01 07:50:00,0.3868742485824789,0.40272499303152015,104
2024-01-01 07:55:00,0.3679715432786592,0.3730243382638389,139
2024-01-01 08:00:00,0.33544862956610777,0.37479243654338584,139
2024-01-01 08:05:00,0.33581829904169447,0.3315277129900766,109
2024-01-01 08:10:00,0.37698278082462894,0.4190755586594854,136
2024-01-01 08:15:00,0.4244230846785751,0.3718767678682402,118
2024-01-01 08:20:00,0.31316081043869537,0.3734566046143336,135
2024-01-01 08:25:00,0.38650877020581625,0.3672514701656879,114
2024-01-01 08:30:00,0.365940933155324,0.3409094319487898,111
2024-01-01 08:35:00,0.3900684826118148,0.4028379060385771,108
2024-01-01 08:40:00,0.3539240150990779,0.47075941941961985,118
2024-01-01 08:45:00,0.4819411295367221,0.4234258549976662,105
2024-01-01 08:50:00,0.5980735988621476,0.3810991083117177,315
2024-01-01 08:55:00,0.24958996968679875,0.3532824013570091,124
2024-01-01 09:00:00,0.2586897856542794,0.3983430098299102,134
2024-01-01 09:05:00,0.3057028277028637,0.44943491111707823,120
2024-01-01 09:10:00,0.33103663648573717,0.38005712418586135,128
2024-01-01 09:15:00,0.23368455864491378,0.35951411810128514,116
2024-01-01 09:20:00,0.45696349003151543,0.40504554436342183,127
2024-01-01 09:25:00,0.2616445832072874,0.4045450270940003,133
2024-01-01 09:30:00,0.4444216870637673,0.3020380135758411,112
2024-01-01 09:35:00,0.3561415028194055,0.38593047753858034,117
2024-01-01 09:40:00,0.38134617356797484,0.39089694981923784,134
2024-01-01 09:45:00,0.21962051160820623,0.3823323280398019,125
2024-01-01 09:50:00,0.3402304616922517,0.40664003347636213,112
2024-01-01 09:55:00,0.3123174393401687,0.4139199129321517,120
2024-01-01 10:00:00,0.4250949175405826,0.3659785261823329,118
2024-01-01 10:05:00,0.2885475192722662,0.3634268928304638,99
2024-01-01 10:10:00,0.2714344147500707,0.3044133207097064,116
2024-01-01 10:15:00,0.42266082421075346,0.3749003258450791,248
2024-01-01 10:20:00,0.2988256888422076,0.3690927017920341,123
2024-01-01 10:25:00,0.31651193819899215,0.4270769885504219,301
2024-01-01 10:30:00,0.415059843849195,0.38548609616298934,103
2024-01-01 10:35:00,0.32905065927927657,0.39248234979263535,115
2024-01-01 10:40:00,0.4674480974920294,0.36090382765298784,132
2024-01-01 10:45:00,0.33773133529947874,0.2794049447731038,126
2024-01-01 10:50:00,0.3495929216567195,0.3003598091991233,113
2024-01-01 10:55:00,0.13344380113129406,0.3920243552576572,98
2024-01-01 11:00:00,0.27645030124755465,0.382315356038889,119
2024-01-01 11:05:00,0.38039047539519866,0.34977189575520706,125
2024-01-01 11:10:00,0.29334830399855466,0.39511655418999797,124
2024-01-01 11:15:00,0.3981718493049708,0.3824021046628234,124
2024-01-01 11:20:00,0.3298551578840591,0.3829014564688718,124
2024-01-01 11:25:00,0.3764230029430738,0.3619622997870645,124
2024-01-01 11:30:00,0.384834686147735,0.3662029454165248,262
2024-01-01 11:35:00,0.3565734659770856,0.3335143767189277,125
2024-01-01 11:40:00,0.31694917568716546,0.3284794352686152,132
2024-01-01 11:45:00,0.2299096352327975,0.3700527583453518,106
2024-01-01 11:50:00,0.22260345205452736,0.4057140738976902,114
2024-01-01 11:55:00,0.2933879577279657,0.35655717199761244,116
2024-01-01 12:00:00,0.3063549374228721,0.325925386906734,104
2024-01-01 12:05:00,0.38259874489794876,0.3408487922414071,119
2024-01-01 12:10:00,0.2516944474586472,0.3143664211286572,121
2024-01-01 12:15:00,0.09620668689067732,0.3987166236513649,124
2024-01-01 12:20:00,0.21687023401953281,0.3615457338122108,137
2024-01-01 12:25:00,0.1691331232609209,0.36127312793689825,117
2024-01-01 12:30:00,0.23771551994948678,0.36294512726797523,128
2024-01-01 12:35:00,0.22616361093304999,0.3707016214503243,128
2024-01-01 12:40:00,0.3705752092015382,0.3328665166651545,231
2024-01-01 12:45:00,0.32253302560155567,0.3538451480894108,121
2024-01-01 12:50:00,0.34329602257773406,0.3784158568674617,110
2024-01-01 12:55:00,0.343123042275055,0.38662727474357517,131
2024-01-01 13:00:00,0.3681621233391531,0.38099938287686186,113
2024-01-01 13:05:00,0.3653362863373072,0.34901245813025183,315
2024-01-01 13:10:00,0.31618313950885557,0.38253269693149894,124
2024-01-01 13:15:00,0.21114401009106534,0.4153259486995411,115
2024-01-01 13:20:00,0.2523381011590104,0.367858476160481,134
2024-01-01 13:25:00,0.2427731996620785,0.32337901401796426,119
2024-01-01 13:30:00,0.34936254115366505,0.36483241193063143,132
2024-01-01 13:35:00,0.28349031544616404,0.38725898104708534,108
2024-01-01 13:40:00,0.21082325742924615,0.44151988442825435,108
2024-01-01 13:45:00,0.21113377982207138,0.45018692949782335,109
2024-01-01 13:50:00,0.21437091614662276,0.3229729975682737,125
2024-01-01 13:55:00,0.2732866768796547,0.37038740288654465,152
2024-01-01 14:00:00,0.2483028344629768,0.4305831938231536,130
2024-01-01 14:05:00,0.19729968800592507,0.3647779584663122,139
2024-01-01 14:10:00,0.2764211029417133,0.4766170987170164,129
2024-01-01 14:15:00,0.3032492515239257,0.35232693125178355,113
2024-01-01 14:20:00,0.22251924136809054,0.3928427159794254,128
2024-01-01 14:25:00,0.3397155265887184,0.4624853798113947,110
2024-01-01 14:30:00,0.2077877638816848,0.4215466386808499,129
2024-01-01 14:35:00,0.2148138766127093,0.3417762313603375,131
2024-01-01 14:40:00,0.39049525081535763,0.3867294962459844,130
2024-01-01 14:45:00,0.21337881563866137,0.3975673653160181,108
2024-01-01 14:50:00,0.27812514733021454,0.38938503241234723,109
2024-01-01 14:55:00,0.352151965391474,0.4368446416532035,104
2024-01-01 15:00:00,0.26216456194686755,0.3638823497671314,122
2024-01-01 15:05:00,0.1756240709832972,0.38861527597658757,112
2024-01-01 15:10:00,0.18668688910410952,0.4311957838563532,124
2024-01-01 15:15:00,0.2156663327453534,0.40900117610092857,122
2024-01-01 15:20:00,0.11889838827594776,0.4722305655617824,117
2024-01-01 15:25:00,0.27352430717097426,0.355845660721134,139
2024-01-01 15:30:00,0.15166753992288157,0.37507410717069006,128
2024-01-01 15:35:00,0.24855516783131507,0.46907936222780056,110
2024-01-01 15:40:00,0.08387985844136298,0.3632442186449155,135
2024-01-01 15:45:00,0.256367718901068,0.3814288046625691,125
2024-01-01 15:50:00,0.2786511326927888,0.4084153588833174,135
2024-01-01 15:55:00,0.17898790252690944,0.42948579261298414,107
2024-01-01 16:00:00,0.322881727799321,0.43661313430902265,387
2024-01-01 16:05:00,0.0,0.4254319929826817,127
2024-01-01 16:10:00,0.18522006400802243,0.4130492838708871,120
2024-01-01 16:15:00,0.0883214444018991,0.3793077261776464,107
2024-01-01 16:20:00,0.16649357339661508,0.46706655046523055,128
2024-01-01 16:25:00,0.2288605249161334,0.5077966493110766,98
2024-01-01 16:30:00,0.21261547649315635,0.41356017642476117,135
2024-01-01 16:35:00,0.13914560601283368,0.39456182644448956,117
2024-01-01 16:40:00,0.13139475389816002,0.37249738745371946,116
2024-01-01 16:45:00,0.18283403177440613,0.47047074868083993,116
2024-01-01 16:50:00,0.10003390547203417,0.38949728935801303,115
2024-01-01 16:55:00,0.18518144068688683,0.46706799771971386,108
2024-01-01 17:00:00,0.26275097366892214,0.4372027744251787,118
2024-01-01 17:05:00,0.15497409444954682,0.380416924170837,102
2024-01-01 17:10:00,0.17639487835378106,0.44048667588168533,119
2024-01-01 17:15:00,0.12610207506178495,0.4719057448150557,94
2024-01-01 17:20:00,0.1924841558531891,0.3869225734594371,126
2024-01-01 17:25:00,0.1311983761122219,0.4595222151482461,149
2024-01-01 17:30:00,0.15854407516148128,0.4516452786541218,105
2024-01-01 17:35:00,0.23173859491444726,0.444983758096924,130
2024-01-01 17:40:00,0.2588023059247101,0.3714939122818684,112
2024-01-01 17:45:00,0.1514329688116984,0.4611471702601892,118
2024-01-01 17:50:00,0.19255936265783397,0.42705446180146717,100
2024-01-01 17:55:00,0.2707449451491852,0.5078279370281461,461
2024-01-01 18:00:00,0.23141116027980765,0.45756268351343654,333
2024-01-01 18:05:00,0.22085454702691668,0.4575591949202067,94
2024-01-01 18:10:00,0.12865699880752846,0.4551682092896371,124
2024-01-01 18:15:00,0.0,0.42754587205634836,124
2024-01-01 18:20:00,0.18790070098466824,0.4830554729178753,113
2024-01-01 18:25:00,0.19788303044743044,0.4001013186467912,128
2024-01-01 18:30:00,0.320240368505949,0.4648945639275006,342
2024-01-01 18:35:00,0.2599886557778418,0.45668692687344425,428
2024-01-01 18:40:00,0.005548545232266389,0.5199136179636068,116
2024-01-01 18:45:00,0.1211473557993797,0.5387484236104156,101
2024-01-01 18:50:00,0.042674141961349166,0.4286902436065109,117
2024-01-01 18:55:00,0.2090586697366248,0.5113236602543573,114
2024-01-01 19:00:00,0.29534243574721364,0.5351053049499868,260
2024-01-01 19:05:00,0.1250445067158058,0.5081848058611557,109
2024-01-01 19:10:00,0.09255362429065592,0.4375933168130033,125
2024-01-01 19:15:00,0.2345045660972322,0.5464708303157394,119
2024-01-01 19:20:00,0.1440024094327978,0.44369372280276187,115
2024-01-01 19:25:00,0.08079597363050467,0.4845696505600465,111
2024-01-01 19:30:00,0.1506153548942124,0.5302852751440398,119
2024-01-01 19:35:00,0.15768440796183314,0.5158376708251389,111
2024-01-01 19:40:00,0.12257750141926213,0.49075517774215793,141
2024-01-01 19:45:00,0.25243092607896317,0.5145456824035423,122
2024-01-01 19:50:00,0.044960089240798876,0.42379506846837356,133
2024-01-01 19:55:00,0.111670292082962,0.5413174898287412,120
2024-01-01 20:00:00,0.0,0.5028874815389349,120
2024-01-01 20:05:00,0.14705103088895788,0.49050958487299345,126
2024-01-01 20:10:00,0.11303049527650606,0.4891446880691201,289
2024-01-01 20:15:00,0.1449759230727735,0.4598981581645965,117
2024-01-01 20:20:00,0.1822832827561963,0.4753028471131361,276
2024-01-01 20:25:00,0.15901173136526417,0.47250313849263353,126
2024-01-01 20:30:00,0.14731223253841239,0.4465374833512594,123
2024-01-01 20:35:00,0.10309268255268467,0.5824057099693322,119
2024-01-01 20:40:00,0.08235467256162332,0.5177469246672598,122
2024-01-01 20:45:00,0.14159102500196766,0.49310877669911635,265
2024-01-01 20:50:00,0.185760993252675,0.5387749845148577,140
2024-01-01 20:55:00,0.08450073434389539,0.5343902649292009,106
2024-01-01 21:00:00,0.14029189002859066,0.49969986682844775,112
2024-01-01 21:05:00,0.16938343054450927,0.4665726608993457,118
2024-01-01 21:10:00,0.1271239889938688,0.5399023960744551,128
2024-01-01 21:15:00,0.07687792903716245,0.44778688544193423,132
2024-01-01 21:20:00,0.13494586441788706,0.5242138334470465,120
2024-01-01 21:25:00,0.22856271142759488,0.46028997171567526,118
2024-01-01 21:30:00,0.1866833298178115,0.5316458468590111,134
2024-01-01 21:35:00,0.0024487402225374377,0.46171656012408224,114
2024-01-01 21:40:00,0.2830823242731666,0.5853904862714409,113
2024-01-01 21:45:00,0.17139518659098976,0.49155365751605795,98
2024-01-01 21:50:00,0.0,0.5097113511981886,116
2024-01-01 21:55:00,0.2106614092915461,0.4319168682748168,124
2024-01-01 22:00:00,0.08662087991786908,0.49606821767644815,119
2024-01-01 22:05:00,0.28748722777362007,0.525772928336146,418
2024-01-01 22:10:00,0.20032135420504554,0.5216522350967204,143
2024-01-01 22:15:00,0.1784792416320154,0.5583947525847539,124
2024-01-01 22:20:00,0.17958924991002417,0.4381763612994741,112
2024-01-01 22:25:00,0.18130227046537198,0.4567168368677351,126
2024-01-01 22:30:00,0.12774361986177094,0.47738608557303397,124
2024-01-01 22:35:00,0.25626575498783405,0.49106373168348,131
2024-01-01 22:40:00,0.12142573202855095,0.5376577101879186,129
2024-01-01 22:45:00,0.2353553719538768,0.5644522848493607,135
2024-01-01 22:50:00,0.18178054603537971,0.5017688996603639,116
2024-01-01 22:55:00,0.2514412918218432,0.49582534970096104,145
2024-01-01 23:00:00,0.11241253078810007,0.5246469144961493,129
2024-01-01 23:05:00,0.20855195049338568,0.5802886902561117,108
2024-01-01 23:10:00,0.2894664204658241,0.5120643688135242,119
2024-01-01 23:15:00,0.10138837364838046,0.5151214347525002,108
2024-01-01 23:20:00,0.1702090505343313,0.4622841189052457,123
2024-01-01 23:25:00,0.2918800412233224,0.5339311010533621,126
2024-01-01 23:30:00,0.1859085992615723,0.5555690717804272,114
2024-01-01 23:35:00,0.24984926993705228,0.5462143610067366,117
2024-01-01 23:40:00,0.2339151525945963,0.5586578762572354,282
2024-01-01 23:45:00,0.09354957951977305,0.5321629036544525,129
2024-01-01 23:50:00,0.21857740269647635,0.5254544645156699,107
2024-01-01 23:55:00,0.1173851630235805,0.512969074148324,128
