timestamp,cpu_utilization,ram_utilization,task_count
2024-01-01 06:40:00,0.7196689761843653,0.4755560609323761,35
2024-01-01 06:45:00,0.7226163104114951,0.4601846072902736,55
2024-01-01 06:50:00,0.6675713053741248,0.47632105891882115,57
2024-01-01 06:55:00,0.7841843117533277,0.4564898322341234,38
2024-01-01 07:00:00,0.623712144604787,0.4744268142892027,30
2024-01-01 07:05:00,0.6827261717924662,0.4508278449429507,40
2024-01-01 07:10:00,0.620337071432059,0.5019597113724984,57
2024-01-01 07:15:00,0.7338086869991035,0.43739539553985207,45
2024-01-01 07:20:00,0.669766510020165,0.4112772467626858,44
2024-01-01 07:25:00,0.6106400425600728,0.4623406272580898,47
2024-01-01 07:30:00,0.6358391802827187,0.5313003728495087,54
2024-01-01 07:35:00,0.6484682824166135,0.387733515811671,44
2024-01-01 07:40:00,0.6598794028581123,0.41146167621146373,61
2024-01-01 07:45:00,0.5721862171363729,0.4598726473207454,54
2024-01-01 07:50:00,0.7121489821882061,0.4656912010493658,40
2024-01-01 07:55:00,0.6857611105773499,0.4074636576477491,50
2024-01-01 08:00:00,0.772029486876033,0.39569497940171233,51
2024-01-01 08:05:00,0.5895138388351879,0.3951816716106639,43
2024-01-01 08:10:00,0.6528338250659802,0.2779485530959842,54
2024-01-01 08:15:00,0.5583721940325277,0.41814880134460647,45
2024-01-01 08:20:00,0.6950372128633552,0.413648172671015,43
2024-01-01 08:25:00,0.6680367559080324,0.310092417275035,42
2024-01-01 08:30:00,0.6961190343438147,0.3513102369619172,48
2024-01-01 08:35:00,0.5732364404001767,0.362457739099927,43
2024-01-01 08:40:00,0.5733577428595849,0.39752581936283227,47
2024-01-01 08:45:00,0.6159278686216124,0.32595449428678747,52
2024-01-01 08:50:00,0.6764666961734569,0.3564645918453169,49
2024-01-01 08:55:00,0.6180885962004034,0.4440600241610078,35
2024-01-01 09:00:00,0.6518848778496097,0.3807080040966354,44
2024-01-01 09:05:00,0.6276383591667063,0.34430311085245785,51
2024-01-01 09:10:00,0.6249014380696362,0.29787539199892243,44
2024-01-01 09:15:00,0.5739774764888672,0.24089749756473894,41
2024-01-01 09:20:00,0.49102569027503873,0.3722300495621264,52
2024-01-01 09:25:00,0.6837333093202413,0.33289817040524905,34
2024-01-01 09:30:00,0.5365685008340982,0.31165506997747255,39
2024-01-01 09:35:00,0.5506912569303483,0.26205625945123795,60
2024-01-01 09:40:00,0.5446999115370565,0.36545505791717975,46
2024-01-01 09:45:00,0.6522111971607938,0.29608386409836934,50
2024-01-01 09:50:00,0.5568222999998786,0.2900247506410949,49
2024-01-01 09:55:00,0.5708731831212288,0.3313338113070742,48
2024-01-01 10:00:00,0.4768580900589679,0.27898187216945924,46
2024-01-01 10:05:00,0.527891497172384,0.354945679366849,41
2024-01-01 10:10:00,0.5368006349890072,0.3194763037408638,48
2024-01-01 10:15:00,0.5368642822690939,0.3295855341148691,50
2024-01-01 10:20:00,0.6004276520796998,0.29144696340170895,38
2024-01-01 10:25:00,0.5148320782562449,0.33524251600220195,60
2024-01-01 10:30:00,0.38885855988524254,0.27436277615611926,28
2024-01-01 10:35:00,0.5422339850420933,0.3095926464365708,48
2024-01-01 10:40:00,0.4814722674970768,0.3502803972589459,59
2024-01-01 10:45:00,0.5485247351976221,0.2929668566103369,42
2024-01-01 10:50:00,0.47118126627555706,0.3434674546991394,35
2024-01-01 10:55:00,0.3870334852988658,0.332998347313213,50
2024-01-01 11:00:00,0.5225130630834783,0.22016378559601701,56
2024-01-01 11:05:00,0.436502797944596,0.32906866933311407,51
2024-01-01 11:10:00,0.4421615455130451,0.3115769971309781,48
2024-01-01 11:15:00,0.44277207738333124,0.24960317514714053,50
2024-01-01 11:20:00,0.4256748540727545,0.37706419063456775,43
2024-01-01 11:25:00,0.49706154422974846,0.3196599083493515,48
2024-01-01 11:30:00,0.5290351367513602,0.3238876830169483,35
2024-01-01 11:35:00,0.5433953886715612,0.29099720974962573,47
2024-01-01 11:40:00,0.4775662592324038,0.2861258878116949,52
2024-01-01 11:45:00,0.4121350681557708,0.285473429411932,43
2024-01-01 11:50:00,0.44560322270803915,0.3074387128453365,43
2024-01-01 11:55:00,0.3909249693220626,0.2838897841874005,44
2024-01-01 12:00:00,0.3826904208466161,0.23430653943052301,42
2024-01-01 12:05:00,0.36277691327808176,0.3398913790758311,43
2024-01-01 12:10:00,0.2773071825099299,0.31610439994308637,46
2024-01-01 12:15:00,0.36568033066278527,0.3000353228488664,35
2024-01-01 12:20:00,0.35112241219036333,0.29023285738639903,37
2024-01-01 12:25:00,0.3427015046678819,0.3328028999507232,52
2024-01-01 12:30:00,0.3590875145929025,0.2682948565796277,46
2024-01-01 12:35:00,0.40424780276827926,0.27432411527702566,51
2024-01-01 12:40:00,0.34804412839393245,0.3493719268152248,50
2024-01-01 12:45:00,0.35910445906243627,0.31839891112196544,43
2024-01-01 12:50:00,0.35433478959055514,0.2921260425269226,45
2024-01-01 12:55:00,0.2859739563587891,0.2638156912199149,48
2024-01-01 13:00:00,0.31151388952783543,0.322018577818203,44
2024-01-01 13:05:00,0.27359070516343376,0.2909629091030691,45
2024-01-01 13:10:00,0.31909332960794673,0.3274172851429979,47
2024-01-01 13:15:00,0.29835275959698,0.3165892144679036,36
2024-01-01 13:20:00,0.18561652228018738,0.335757401817411,39
2024-01-01 13:25:00,0.3934680557783959,0.34261621227809086,40
2024-01-01 13:30:00,0.33048914219375125,0.3390004317360883,49
2024-01-01 13:35:00,0.21987462203577499,0.2841181530661672,51
2024-01-01 13:40:00,0.24561204818533677,0.3436604294151707,32
2024-01-01 13:45:00,0.3544940830276264,0.3371050914287715,35
2024-01-01 13:50:00,0.34759700681732236,0.3249089004586263,44
2024-01-01 13:55:00,0.2472976627113129,0.3148763372759574,32
2024-01-01 14:00:00,0.21942097082144932,0.3696059650662002,43
2024-01-01 14:05:00,0.29651192151476086,0.37087735944618794,35
2024-01-01 14:10:00,0.1804332577860977,0.3207756801925467,47
2024-01-01 14:15:00,0.31771023110598107,0.35983851462424576,51
2024-01-01 14:20:00,0.19606621422140258,0.3566904684954664,37
2024-01-01 14:25:00,0.11936426907017116,0.2628130777124695,52
2024-01-01 14:30:00,0.24444321246101786,0.35712169966406393,50
2024-01-01 14:35:00,0.1930993129663461,0.3243415284142813,45
2024-01-01 14:40:00,0.1698137647400897,0.29367246923926654,42
2024-01-01 14:45:00,0.24737000701334294,0.377629007685736,41
2024-01-01 14:50:00,0.17439640093883466,0.38618682807549287,52
2024-01-01 14:55:00,0.11450092406328147,0.3431207076252434,44
2024-01-01 15:00:00,0.23232618115654896,0.33762302296612245,47
2024-01-01 15:05:00,0.16578602145858606,0.31292218549407413,45
2024-01-01 15:10:00,0.21667475282272966,0.4060095808843876,43
2024-01-01 15:15:00,0.16123548775699967,0.37191347103672295,43
2024-01-01 15:20:00,0.16517719539523149,0.3162822255894367,48
2024-01-01 15:25:00,0.16040737439927438,0.3241729961877731,42
2024-01-01 15:30:00,0.05947184277414774,0.38382044815178784,41
2024-01-01 15:35:00,0.14663772997479943,0.4090633207334585,38
2024-01-01 15:40:00,0.21882951087506963,0.3752226922971325,33
2024-01-01 15:45:00,0.27956658127492606,0.4184539217376647,50
2024-01-01 15:50:00,0.1857467343155233,0.4035423249535005,45
2024-01-01 15:55:00,0.11814241094650492,0.3653944974476144,41
2024-01-01 16:00:00,0.07533637448075954,0.35871196283991824,48
2024-01-01 16:05:00,0.2270850378282082,0.42106363195366275,61
2024-01-01 16:10:00,0.09840035783285561,0.33855472548751697,44
2024-01-01 16:15:00,0.11500481519501743,0.3733924059354534,48
2024-01-01 16:20:00,0.09142231133436245,0.31741101797786425,40
2024-01-01 16:25:00,0.10747057249977825,0.3853538805313506,35
2024-01-01 16:30:00,0.09954701058887187,0.47733004473568535,57
2024-01-01 16:35:00,0.08050704744658291,0.37007828212424676,43
2024-01-01 16:40:00,0.04276737470102639,0.5057545422998663,37
2024-01-01 16:45:00,0.13016698012609326,0.4789067015071566,48
2024-01-01 16:50:00,0.12546524899203754,0.4091746069378635,51
2024-01-01 16:55:00,0.05939738371211656,0.4038975965874341,38
2024-01-01 17:00:00,0.0,0.47983607848261217,40
2024-01-01 17:05:00,0.14430024085615706,0.4925394261715827,47
2024-01-01 17:10:00,0.15137847417278466,0.5210512493465749,35
2024-01-01 17:15:00,0.0780950761719383,0.4736083774886427,62
2024-01-01 17:20:00,0.14069042956881928,0.48074314716335437,47
2024-01-01 17:25:00,0.10948850636299472,0.4199470930227626,32
2024-01-01 17:30:00,0.08938156903426131,0.5072995278227469,36
2024-01-01 17:35:00,0.08577920067640124,0.4476913573870386,50
2024-01-01 17:40:00,0.13830765643587373,0.485307328104286,38
2024-01-01 17:45:00,0.14476690181487614,0.4495831828411402,33
2024-01-01 17:50:00,0.08946567820734079,0.547644964173669,47
2024-01-01 17:55:00,0.10188449815849064,0.5118233771123811,39
2024-01-01 18:00:00,0.05775004017402562,0.49101558820888497,59
2024-01-01 18:05:00,0.08782928899273121,0.4344452757012821,51
2024-01-01 18:10:00,0.062298067072705965,0.503534454265176,50
2024-01-01 18:15:00,0.10581331881789996,0.4873250282543066,53
2024-01-01 18:20:00,0.043288234439964386,0.49396524832294325,52
2024-01-01 18:25:00,0.1284818232083464,0.5014761123265516,39
2024-01-01 18:30:00,0.06805748393790531,0.5681964648911786,63
2024-01-01 18:35:00,0.09043112325288485,0.5420407797104765,38
2024-01-01 18:40:00,0.25854231841953945,0.5654611110358014,45
2024-01-01 18:45:00,0.20403653148783985,0.5161662873756666,44
2024-01-01 18:50:00,0.08857311688471631,0.6096976535850659,47
2024-01-01 18:55:00,0.12132793873660438,0.5515411886232787,48
2024-01-01 19:00:00,0.1374907087600891,0.5825948371892402,48
2024-01-01 19:05:00,0.06083039552590277,0.6054240518209608,36
2024-01-01 19:10:00,0.14478021799200688,0.6405504067042165,64
2024-01-01 19:15:00,0.16242821879632136,0.5637960792114265,45
2024-01-01 19:20:00,0.16228719566521613,0.6013161862217992,47
2024-01-01 19:25:00,0.17521076435443203,0.5751801309973588,44
2024-01-01 19:30:00,0.1459754517515973,0.5564459417667278,43
2024-01-01 19:35:00,0.11707410724089685,0.6015425605290982,48
2024-01-01 19:40:00,0.24492234181690267,0.6335884228641722,37
2024-01-01 19:45:00,0.16315851727454792,0.6423640586876207,31
2024-01-01 19:50:00,0.06488632077480894,0.6103492059451996,39
2024-01-01 19:55:00,0.1284181691691592,0.5737921898772094,44
2024-01-01 20:00:00,0.21282929270063977,0.6075566463833736,50
2024-01-01 20:05:00,0.1585456674619268,0.5613293361520972,53
2024-01-01 20:10:00,0.1175073250424937,0.6223768401505156,36
2024-01-01 20:15:00,0.12581681900726088,0.5723654217501634,38
2024-01-01 20:20:00,0.1201094737774234,0.593863672787577,40
2024-01-01 20:25:00,0.09577650026082829,0.6161403208005353,44
2024-01-01 20:30:00,0.08017288444213809,0.5479973571536486,50
2024-01-01 20:35:00,0.09909900084881686,0.6208746451203071,42
2024-01-01 20:40:00,0.11843719447012843,0.721308218870417,37
2024-01-01 20:45:00,0.15392092809817337,0.6364335190513044,50
2024-01-01 20:50:00,0.15964756362232116,0.5874223451722458,49
2024-01-01 20:55:00,0.17066833723590205,0.6340723100078659,30
2024-01-01 21:00:00,0.23277479888804967,0.6411196315432603,43
2024-01-01 21:05:00,0.2352494685891237,0.6603159469681548,35
2024-01-01 21:10:00,0.26927739188285044,0.7487658379619113,44
2024-01-01 21:15:00,0.25726157734895216,0.6845357095463429,34
2024-01-01 21:20:00,0.254766370745483,0.6344931226711641,46
2024-01-01 21:25:00,0.258847759323221,0.643402395102647,42
2024-01-01 21:30:00,0.20458095566003495,0.6427095405558017,45
2024-01-01 21:35:00,0.20338184081868485,0.6456458281383217,44
2024-01-01 21:40:00,0.22041018363477327,0.700112206736489,47
2024-01-01 21:45:00,0.18906803667508862,0.7005422703699112,43
2024-01-01 21:50:00,0.19386670028268949,0.6832950752266846,36
2024-01-01 21:55:00,0.2375740390960163,0.6974080617908935,48
2024-01-01 22:00:00,0.33516302004409687,0.6303244314822064,39
2024-01-01 22:05:00,0.24216442204861638,0.5707838173745742,47
2024-01-01 22:10:00,0.2667816568746059,0.6414361565842783,48
2024-01-01 22:15:00,0.2553849843990462,0.6486053497298877,51
2024-01-01 22:20:00,0.37035736272540576,0.6810229629108495,57
2024-01-01 22:25:00,0.3463808168736352,0.6626080036910844,42
2024-01-01 22:30:00,0.3284290492306414,0.7390936418365637,54
2024-01-01 22:35:00,0.3545278846137524,0.680213325399413,48
2024-01-01 22:40:00,0.30843805041352335,0.6789134070215759,51
2024-01-01 22:45:00,0.32709420912663056,0.6950803776006353,40
2024-01-01 22:50:00,0.44651987235084134,0.665784887050012,45
2024-01-01 22:55:00,0.3388085020445793,0.651532241319396,43
2024-01-01 23:00:00,0.3738843331473982,0.739630721872294,49
2024-01-01 23:05:00,0.3409560284749633,0.7118608378514265,42
2024-01-01 23:10:00,0.34908851729289514,0.7492331548481667,50
2024-01-01 23:15:00,0.30218717652505234,0.7199990177982792,40
2024-01-01 23:20:00,0.40128413150751047,0.7245002738030271,50
2024-01-01 23:25:00,0.33497926203544326,0.6526180155916591,38
2024-01-01 23:30:00,0.3640577424959088,0.6338551980150805,56
2024-01-01 23:35:00,0.3963640823548069,0.7029444312943617,43
2024-01-01 23:40:00,0.4168480354149634,0.6620904572810947,39
2024-01-01 23:45:00,0.29902765630340605,0.7086147947437024,42
2024-01-01 23:50:00,0.4230924311165305,0.7230161595900331,49
2024-01-01 23:55:00,0.4158623095918153,0.695321004488208,34
